ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Swatches Attributes",Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Meta: _aioseo_og_title","Meta: _aioseo_og_description","Meta: _aioseo_og_article_section","Meta: _aioseo_twitter_title","Meta: _aioseo_twitter_description","Meta: site-sidebar-layout","Meta: ast-site-content-layout","Meta: site-content-style","Meta: site-sidebar-style","Meta: theme-transparent-header-meta","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_metadesc","Meta: mt2mba_71_markup_amount","Meta: mt2mba_base_regular_price","Meta: astra-migrate-meta-layouts","Attribute 3 default","Meta: _wc_facebook_sync_enabled","Attribute 1 default","Meta: _last_change_time","Meta: fb_visibility"
2082,variation,,,"سرير كالم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 5",,,,,,20,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2083,variation,,,"سرير كالم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 5",,,,,,21,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2084,variation,,,"سرير كالم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 5",,,,,,22,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2085,variation,,,"سرير كالم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 5",,,,,,23,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2086,variation,,,"سرير كالم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 5",,,,,,24,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2087,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3850,4500,,,,,,,"be 4",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2088,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4100,4800,,,,,,,"be 4",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2089,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3850,4500,,,,,,,"be 4",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2090,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4100,4800,,,,,,,"be 4",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2091,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3850,4500,,,,,,,"be 4",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2092,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4100,4800,,,,,,,"be 4",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2093,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4300,5100,,,,,,,"be 4",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2094,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4600,5400,,,,,,,"be 4",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2095,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4300,5100,,,,,,,"be 4",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2096,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4600,5400,,,,,,,"be 4",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2097,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4300,5100,,,,,,,"be 4",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2098,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4600,5400,,,,,,,"be 4",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2099,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,5100,6000,,,,,,,"be 4",,,,,,13,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2100,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,5500,6500,,,,,,,"be 4",,,,,,14,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2101,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,5100,6000,,,,,,,"be 4",,,,,,15,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2102,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,16,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2103,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,17,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2104,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,18,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2105,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,19,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2106,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,20,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2107,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,21,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2108,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,22,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2109,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,23,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2110,variation,,,"سرير دريم",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 4",,,,,,24,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2111,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9500,13400,,,,,,,"be 3",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2112,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,10600,15500,,,,,,,"be 3",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2113,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9500,13400,,,,,,,"be 3",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2114,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,10600,15500,,,,,,,"be 3",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2115,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9500,13400,,,,,,,"be 3",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2116,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,10600,15500,,,,,,,"be 3",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2117,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12600,15500,,,,,,,"be 3",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2118,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,13200,16300,,,,,,,"be 3",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2119,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12600,15500,,,,,,,"be 3",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2120,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,13200,16300,,,,,,,"be 3",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2121,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12600,15500,,,,,,,"be 3",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2122,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,13200,16300,,,,,,,"be 3",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2126,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,13,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2127,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,14,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2128,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,15,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2129,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,16,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2130,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,17,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2131,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,18,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2132,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,19,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2133,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,20,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2134,variation,,,"سرير ستاري",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 3",,,,,,21,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2135,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4600,,,,,,,"be 2",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2136,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,4900,,,,,,,"be 2",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2137,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4600,,,,,,,"be 2",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2138,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,4900,,,,,,,"be 2",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2139,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4600,,,,,,,"be 2",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2140,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,4900,,,,,,,"be 2",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2141,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5050,,,,,,,"be 2",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2142,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4500,5350,,,,,,,"be 2",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2143,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5050,,,,,,,"be 2",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2144,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4500,5350,,,,,,,"be 2",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2145,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5050,,,,,,,"be 2",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2146,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4500,5350,,,,,,,"be 2",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2147,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4950,6000,,,,,,,"be 2",,,,,,13,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
2148,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,5300,6500,,,,,,,"be 2",,,,,,14,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
2149,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4950,6000,,,,,,,"be 2",,,,,,15,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
